gene_id	gene_name	Control1	Control2	Eed_cKO1	Eed_cKO2
ENSMUSG00000001672.14	Marveld3	7.2281869497287	5.82020416995565	43.1501461506115	35.392592287085
ENSMUSG00000001674.11	Ddx18	489.486867982529	758.024303153996	1029.09966144705	798.866079511462
ENSMUSG00000001687.15	Ubl3	5029.69422914727	5529.71821664907	3646.22450316536	4919.11616683395
ENSMUSG00000001700.10	Gramd3	1440.18020957059	1660.86947051886	1033.87645519426	767.655067311459
ENSMUSG00000001707.8	Eef1e1	557.877424449081	716.526647713589	835.112503154159	785.290981467319
ENSMUSG00000001729.14	Akt1	3036.94959282045	1342.59377869712	7004.91146510766	5426.16837709561
ENSMUSG00000001739.14	Cldn15	8.54722717163888	0	7.15929904628546	20.0386190071936
ENSMUSG00000001741.12	Il16	170.897057156748	117.056082610943	56.6821893787321	165.82790471424
ENSMUSG00000001750.16	Tcirg1	697.257036410337	647.10945279674	484.761379797988	850.814327470862
ENSMUSG00000001751.9	Naglu	569.148422977426	660.156894843226	495.244244367036	819.223175097275
ENSMUSG00000001755.12	Coasy	644.829113950385	1047.66756964026	1005.68319754422	946.402916558376
ENSMUSG00000001761.7	Smo	668.266968892168	916.352586159781	1736.05921533727	1140.1895218826
ENSMUSG00000001763.14	Tspan33	164.508173708499	258.04015145996	522.030066511116	657.674875098778
ENSMUSG00000001767.5	Crnkl1	291.257753066516	436.887953328593	447.082435945587	482.039063240557
ENSMUSG00000001768.16	Rin2	999.876865383946	1004.83693750901	1182.2164871615	1498.06682727935
ENSMUSG00000001773.14	Folh1	107.108989682376	162.686289336162	281.840693805097	172.765522585164
ENSMUSG00000001774.8	Chordc1	727.216055868486	743.153616297631	957.89701638081	764.697311626354
ENSMUSG00000001783.3	Rtcb	2345.82834811884	2985.14993901514	3476.27725458506	3091.49772296744
ENSMUSG00000001785.13	Pwp1	1083.33499200254	1394.8639811624	1761.72038974378	1277.49708676669
ENSMUSG00000001786.14	Fbxo7	1568.26769239052	2264.39843374201	970.895046613629	1693.13777822896
ENSMUSG00000001794.13	Capns1	553.05026616829	708.45925478238	860.684907621071	1040.29080964325
ENSMUSG00000001802.16	Lrp3	323.253551941017	318.60341944774	3019.08852174396	2486.13502355117
ENSMUSG00000001804.9	Dsg4	0	0	0	0
ENSMUSG00000001815.15	Evx2	0	0	1.97897566400518	0
ENSMUSG00000001819.4	Hoxd13	0	0	13.9055411584627	17.8858976050595
ENSMUSG00000001823.5	Hoxd12	0	0	0	0
ENSMUSG00000001827.12	Folr1	0.963709559566718	0	12.090780303517	69.3133085953177
ENSMUSG00000001829.17	Clpb	906.058136426926	976.913277175685	1509.33275220819	980.776556279734
ENSMUSG00000001833.17	Septin7	9856.63902324066	12617.4642471589	10779.9217701882	12140.2807952983
ENSMUSG00000001844.10	Zdhhc4	576.337023198316	611.081408577945	1079.33168688459	691.104612149739
ENSMUSG00000001847.14	Rac1	10246.92991882	13029.6210860894	10540.3069161382	12380.4291153891
ENSMUSG00000001855.15	Nup214	226.72974277457	252.286951115351	399.817300903395	522.334090692511
ENSMUSG00000001864.13	Aif1l	591.000543890095	703.953145624576	1838.41563008506	869.576259122238
ENSMUSG00000001865.2	Cpa3	0	0	0	7.97957525277349
ENSMUSG00000001870.16	Ltbp1	178.31312758045	258.552182552859	322.630316482732	320.963120799848
ENSMUSG00000001891.16	Ugp2	1190.54176145508	1458.89392405385	1999.73916405709	1683.95894406841
ENSMUSG00000001901.15	Kcnh6	2.00209471993523	1.99534444955281	15.8736329764455	4.97345335692519
ENSMUSG00000001909.16	Trmt1	676.615949187337	507.230355140496	712.045583711096	616.415132965152
ENSMUSG00000001910.5	Nacc1	392.152305592654	500.577667621179	709.492932937831	528.579313783416
ENSMUSG00000001911.16	Nfix	1636.13648778928	2473.10168106653	4944.98884467983	2123.14748180257
ENSMUSG00000001918.17	Slc1a5	306.028774789092	475.172558999049	1090.20350344426	449.994628509974
ENSMUSG00000001924.15	Uba1	4903.39036874975	5705.20474293469	7656.82091712362	5538.39143456723
ENSMUSG00000001930.17	Vwf	109.068426683501	152.331281867993	49.1384860955326	329.878313963905
ENSMUSG00000001942.8	Siae	282.818137912104	328.604946789738	492.127668413621	293.191141916427
ENSMUSG00000001943.8	Vsig2	0	6.27932041880932	0	1.61985939047448
ENSMUSG00000001946.14	Esam	71.980796878555	173.662712521517	184.413621148508	479.684038973502
ENSMUSG00000001948.10	Spa17	34.5916576719315	40.5995279382661	65.8089103395102	78.1906896233665
ENSMUSG00000001962.8	Fam50a	582.076500424558	773.263434846418	1112.73576678779	943.155802603268
ENSMUSG00000001964.14	Emd	354.194768386895	502.668434697908	714.350616124113	532.189219972108
ENSMUSG00000001983.7	Taco1	44.465349470532	59.1156826092187	118.864677279662	77.194720757571
ENSMUSG00000001985.9	Grik3	155.382960613725	208.19924153615	164.407095012294	317.874212572629
ENSMUSG00000001986.16	Gria3	1210.84168824621	1300.7543006262	1746.78110070894	2563.8720591627
ENSMUSG00000001988.9	Npas1	557.636401701405	912.435782217642	926.593750078997	2357.12973763287
ENSMUSG00000001995.9	Sipa1l2	379.575197062637	618.50538190631	638.832706704149	581.243507435586
ENSMUSG00000001998.15	Ap4e1	163.793564133212	108.085751919987	203.794697419634	244.06472823473
ENSMUSG00000001999.15	Blvra	274.28818872415	483.979148529708	451.01996764	725.894609975808
ENSMUSG00000002006.12	Pdzd4	14.667903768101	21.4244615064086	25.3871057636613	29.1523601925056
ENSMUSG00000002007.5	Srpk3	200.106158636119	127.881766750523	18.902332714375	161.664708004694
ENSMUSG00000002010.17	Idh3g	1660.29283344997	1916.27646752803	2916.31503308555	2411.93704359517
ENSMUSG00000002012.13	Pnck	378.327348134967	384.599103978274	667.692319833956	554.05302003025
ENSMUSG00000002014.12	Ssr4	564.91747094576	736.0000796056	1098.37354213971	1040.86514384477
ENSMUSG00000002015.5	Bcap31	1421.15457515331	1831.75583617972	1896.7911464505	2071.45057903314
ENSMUSG00000002017.10	Fam98a	433.456766417435	479.007501404086	492.265786587114	368.934562806875
ENSMUSG00000002020.15	Ltbp2	21.0682867651102	0	0	0
ENSMUSG00000002028.13	Kmt2a	407.423190593046	201.071148159475	754.939397712261	703.979844439529
ENSMUSG00000002031.13	Ift46	469.734622634066	485.719652443886	852.889691566181	605.903993040164
ENSMUSG00000002032.17	Tmem25	194.027516448634	104.915356581681	248.038004694604	139.640521323414
ENSMUSG00000002033.14	Cd3g	0	2.00427307192288	0.997600343148894	1.96549227259975
ENSMUSG00000002043.17	Trappc6a	106.747292243284	207.534864192267	266.662626601826	357.739901838402
ENSMUSG00000002052.6	Supt6	285.321191115298	308.682632168238	442.859278948981	522.312284959605
ENSMUSG00000002055.9	Spag5	437.122786261094	393.002179706037	1538.9587029405	713.177922972052
ENSMUSG00000002057.4	Foxn1	0	0	0	0
ENSMUSG00000002058.13	Unc119	479.41340435857	588.968550730123	1046.68541692481	774.296145340167
ENSMUSG00000002059.18	Rab34	647.909804663346	596.296160647775	1420.20440380381	1127.78675787243
ENSMUSG00000002064.10	Sdf2	624.816519948702	834.516163536167	1037.26364947217	1044.69052440661
ENSMUSG00000002068.16	Ccne1	212.422547304915	389.453193701964	573.394249123976	335.201067330255
ENSMUSG00000002076.12	Hsf2bp	3.00975843001298	0	0	0
ENSMUSG00000002083.13	Bbc3	251.430177536043	436.203523208284	342.034100299779	431.800490849597
ENSMUSG00000002100.15	Mybpc3	1.00148734364355	0.997209343903105	0.991576651140545	6.96670062810605
ENSMUSG00000002102.15	Psmc3	2690.05684990847	4083.1245949175	4748.8794951578	4110.47945231204
ENSMUSG00000002103.16	Acp2	1318.17969172053	1676.82637561446	2256.26780666262	2111.52462712134
ENSMUSG00000002104.11	Rapsn	6.33223928994924	15.2832649066552	7.00947533115966	68.5846239207119
ENSMUSG00000002105.15	Slc39a13	455.09552840946	538.02453579096	642.015464851514	581.627526227682
ENSMUSG00000002107.18	Celf2	1867.28295409984	1954.44489167739	5059.73396793636	3054.91605863593
ENSMUSG00000002108.10	Nr1h3	37.4833814623866	36.3187850749791	61.9026575158416	43.1851279339549
ENSMUSG00000002109.14	Ddb2	129.855168916696	186.16382245714	183.704229038982	276.784341261766
ENSMUSG00000002111.8	Spi1	815.894350375896	1362.47209262765	182.16659765143	1902.84544947169
ENSMUSG00000002129.11	Sf3a1	1070.21302155799	1243.40405211506	1786.32880689936	1271.66098821257
ENSMUSG00000002147.18	Stat6	285.946620356112	474.35658497335	226.232170680005	551.936593136015
ENSMUSG00000002190.13	Clgn	241.934973586204	214.439090724259	345.726337872577	343.333566542041
ENSMUSG00000002204.9	Napsa	11.9741004122723	37.0398007706648	7.96766373519311	30.7117957973749
ENSMUSG00000002205.16	Vrk3	616.873252924649	872.197470847417	1264.10813751395	966.741601921413
ENSMUSG00000002210.11	Smg9	463.730671352562	513.05346211318	649.076462960792	677.44746338074
ENSMUSG00000002221.11	Paxip1	613.626671001967	689.505094546768	1474.57052326491	753.247484959086
ENSMUSG00000002222.14	Rmnd5a	178.908345354888	269.696876597731	310.16104122475	457.009120677396
ENSMUSG00000002227.15	Mov10	94.5853138513131	66.797113462914	233.97331471306	103.047821862483
ENSMUSG00000002228.7	Ppm1j	5.99096695092178	3.00113802627427	2.98551137039528	30.7369797657894
ENSMUSG00000002233.13	Rhoc	340.150165960651	375.21884491458	783.56561061742	854.335780706001
ENSMUSG00000002240.12	Prr27	0	0	0	0
ENSMUSG00000002249.21	Tead3	16.8743232162442	31.1540118962662	45.9118306943094	25.1260873003562
ENSMUSG00000002250.16	Ppard	16.0140494453717	12.8942386279377	99.3358240242456	79.0605607187543
ENSMUSG00000002257.8	Def6	41.1014547638242	143.532762005646	127.061084721383	158.217908132301
ENSMUSG00000002265.17	Peg3	490.835709110792	595.977671063161	1724.0522309271	1286.16720629561
ENSMUSG00000002266.17	Zim1	28.0232568855457	0	33.9857061740985	0.729852596360078
ENSMUSG00000002274.13	Metrn	782.741211285242	1042.57178664796	1944.59456329087	1575.50765190884
ENSMUSG00000002279.19	Lmf1	969.490009228011	1482.42152963151	1076.16857384286	1115.92178627069
ENSMUSG00000002280.11	Ciao3	394.434707176121	516.869544620139	653.862591257244	485.940335060984
ENSMUSG00000002289.16	Angptl4	525.89033673868	780.522199778857	1543.21661196624	775.811859011992
ENSMUSG00000002297.16	Dbf4	285.616626704335	379.200476692362	699.673536973124	428.860643545463
ENSMUSG00000002307.16	Daxx	463.016630924012	588.306500281336	897.393186002265	628.594842905158
ENSMUSG00000002308.16	Cd320	443.640805592893	623.819580481075	893.22329428421	671.822884435143
ENSMUSG00000002319.16	Ipo4	1320.72470133587	1052.01773982599	1338.01768565194	1130.3410872392
ENSMUSG00000002320.15	Tm9sf1	937.716103886428	1275.63349105104	1746.46605004165	1485.68505070993
ENSMUSG00000002324.8	Rec8	13.7383513682378	0.886884206020905	13.6520019617082	17.6281578109487
ENSMUSG00000002325.15	Irf9	116.233053921315	89.119536367045	170.916824907004	263.329517171198
ENSMUSG00000002326.6	Gmpr2	421.476942273394	844.054736558071	734.690036699351	820.875616249736
ENSMUSG00000002329.7	Mdp1	735.809588776038	733.144976806648	954.467618563506	930.21198201296
ENSMUSG00000002332.16	Dhrs1	864.286654253705	960.748016169993	1539.20358172756	1141.55940881741
ENSMUSG00000002341.8	Ncan	3989.65514709636	4288.39978939665	9962.2311968481	6954.80337781746
ENSMUSG00000002342.17	Tmem161a	764.218839357312	1085.8091299044	1175.99961652298	856.309825038938
ENSMUSG00000002343.11	Armc6	469.94284587355	611.514944047999	814.426839238778	732.46007825754
ENSMUSG00000002345.18	Borcs8	225.009623306713	265.277798980757	268.973472412004	266.790979840913
ENSMUSG00000002346.16	Slc25a42	160.59652884132	174.322944155842	391.395616688795	239.32978762631
ENSMUSG00000002365.10	Snx9	414.411068584768	650.233357315771	745.572336017135	858.03620683707
ENSMUSG00000002372.9	Ranbp3	1673.90617465242	2021.34817804943	2876.28136603855	2297.8416731581
ENSMUSG00000002379.7	Ndufa11	876.941763703802	1345.47292364576	1366.30133141641	1364.87370034799
ENSMUSG00000002384.2	Bmp8b	6.37090117005516	10.6568529394062	5.29896756720375	1.76938286592028
ENSMUSG00000002393.14	Nr2f6	630.674190196092	784.313603188049	1268.84210958488	1002.61684545074
ENSMUSG00000002395.14	Use1	382.283254074745	498.868248881404	581.477925718285	752.664499162584
ENSMUSG00000002396.8	Ocel1	79.2728527112739	62.9545400242305	147.196007010139	244.670914783105
ENSMUSG00000002409.18	Dyrk1b	87.1906919379049	82.8203110789505	96.5294041643552	107.00560979091
ENSMUSG00000002413.15	Braf	276.115066808661	220.764531164301	420.461330919073	567.517776746461
ENSMUSG00000002416.13	Ndufb2	628.615546897155	790.828846831483	896.071033556641	958.774156721967
ENSMUSG00000002428.12	Hltf	310.086446757201	417.237838114701	439.314074703547	556.267298924242
ENSMUSG00000002455.14	Prpf6	806.70915510822	981.105117776762	1608.5656285965	1082.27270863262
ENSMUSG00000002458.13	Rgs19	285.854759371704	386.047953913029	380.473659759709	619.227407441024
ENSMUSG00000002459.17	Rgs20	229.932056029	257.262093322057	817.4665924307	328.77257738716
ENSMUSG00000002475.16	Abhd3	880.925109300561	1298.14791682619	738.79881594419	838.465261007329
ENSMUSG00000002477.5	Snrpd1	756.641780937257	1047.94890990907	1468.4536200639	1024.09845261837
ENSMUSG00000002486.15	Tchp	287.466254611753	218.21278692092	491.610062278987	274.93926448581
ENSMUSG00000002489.16	Tiam1	48.4931594666593	35.1519260623183	124.732731310789	144.217642104021
ENSMUSG00000002496.10	Tsc2	929.204845222826	1023.46602109835	2121.17507349725	1609.81825542007
ENSMUSG00000002500.15	Rpl3l	0	6.01577851306744	0	2.97068451550364
ENSMUSG00000002504.15	Slc9a3r2	385.133703256478	409.183454733968	563.185171075857	801.751139154004
ENSMUSG00000002524.17	Puf60	4923.50453376886	6106.10274908404	8092.43312006794	6851.63923697
ENSMUSG00000002546.17	Golga2	233.862277388348	368.543631157543	485.837248013163	503.388443208896
ENSMUSG00000002550.16	Uck1	1161.42293997222	1472.71651476562	1657.99137913764	1501.63529004101
ENSMUSG00000002565.16	Scin	7.24567102946365	2.06912258092659	3.08666696668917	5.14939588542617
ENSMUSG00000002578.18	Ikzf4	45.4394175833321	115.488138618168	91.5638555141767	125.348634531751
ENSMUSG00000002580.7	Mien1	725.69095571553	985.352959222294	969.527994317387	969.414224103292
ENSMUSG00000002588.13	Pon1	0.668935000540389	0	0	4.97762062681715
ENSMUSG00000002602.16	Axl	1068.76765458337	1112.76795535971	2217.31357847161	1467.05403575265
ENSMUSG00000002603.15	Tgfb1	227.502073080484	266.123886707403	66.0679056399277	323.846303723528
ENSMUSG00000002608.8	Ccdc97	621.056010277386	541.671347057	950.302954761218	722.232388961107
ENSMUSG00000002617.14	Zfp40	189.011923534682	153.1393114839	265.593877199835	275.856625589539
ENSMUSG00000002625.10	Akap8l	1551.1504332197	1378.09035431976	2263.64983630764	2186.36904662218
ENSMUSG00000002633.4	Shh	1.00058826087852	13.9740552024092	4.96321149518092	17.8943433062069
ENSMUSG00000002635.11	Pdcd2l	278.32632913748	484.353917911151	525.027733198431	447.234579310291
ENSMUSG00000002658.9	Gtf2f1	837.725550682921	1114.43711972826	1664.94377888259	1255.23757051503
ENSMUSG00000002660.8	Clpp	799.36616825676	987.465408653675	1419.62378064467	1120.09154212617
ENSMUSG00000002661.14	Alkbh7	152.244262851624	186.14435392512	202.149269119935	211.683760156187
ENSMUSG00000002664.2	Pspn	0.967624464968664	1.01501022248793	1.00679372738429	0
ENSMUSG00000002668.8	Dennd1c	103.070904755535	64.8714539232456	13.5701946559154	160.830021554052
ENSMUSG00000002679.14	Med6	214.151342052096	252.117314086482	506.175965895355	318.315457041436
ENSMUSG00000002688.8	Prkd1	244.300629693736	240.453900424191	627.636119037188	543.229606280502
ENSMUSG00000002699.13	Lcp2	238.694852962207	368.205903176971	150.468288835077	546.497234721906
ENSMUSG00000002718.14	Cse1l	1347.1358148296	1522.80100173798	2927.81463987119	1394.99492106016
ENSMUSG00000002728.14	Naa20	799.128561901127	1022.4609192588	1093.91693951088	972.699097252795
ENSMUSG00000002731.6	Prkra	471.005799747289	484.789799764274	885.195557633183	613.296164664939
ENSMUSG00000002732.14	Fkbp7	145.126569605036	180.402448427527	297.490592534376	185.714342249373
ENSMUSG00000002733.8	Plekha3	368.065534740085	436.965708736798	759.098696096255	608.806039070723
ENSMUSG00000002741.9	Ykt6	1082.49629560071	1333.11337886888	1728.95829025663	1486.99913306738
ENSMUSG00000002748.7	Baz1b	595.614927056255	658.759204686035	1292.88140986357	778.891314850341
ENSMUSG00000002763.16	Pex6	553.616091030707	749.918886991939	1052.48046745634	970.431407582204
ENSMUSG00000002767.13	Mrpl2	535.048767245858	845.164575805471	785.79706897497	692.390264560082
ENSMUSG00000002768.8	Mea1	675.449435561278	850.809733477394	1100.62547398358	1246.10847912156
ENSMUSG00000002769.9	Gnmt	5.81413093526189	4.19366269727664	14.5173922251106	5.7028259670102
ENSMUSG00000002771.12	Grin2d	44.5522040568725	54.2096588824953	79.2152158779867	110.033637592138
ENSMUSG00000002778.14	Kdelr1	453.827517173736	619.340386789892	873.963480131477	758.837990731702
ENSMUSG00000002781.19	Tmem143	34.7606249978548	75.5831324495094	64.487411724562	68.6487193500349
ENSMUSG00000002791.17	Pdxk-ps	1.00578878779171	0	0	0.994931731681862
ENSMUSG00000002797.9	Ggct	110.80015925073	100.886964544988	65.9124879980585	74.4475381178056
ENSMUSG00000002799.6	Jag2	33.2582172649605	119.34158535023	57.8875734680487	130.554128118041
ENSMUSG00000002803.14	Btbd6	203.883379592475	430.772643137314	444.544878350985	398.670147843838
ENSMUSG00000002804.4	Nudt14	143.879993834074	270.083357443671	241.018238328921	268.607343844604
ENSMUSG00000002808.7	Epdr1	989.639169647914	1179.86442870711	2078.70906121345	1781.67744103715
ENSMUSG00000002812.4	Flii	561.636943494692	673.380271556422	1220.44444795087	1012.52212362757
ENSMUSG00000002814.15	Top3a	119.281945045296	102.398962133883	258.964936522016	146.213814065896
ENSMUSG00000002820.6	Atg4d	329.75985502246	352.858253968998	446.888494222176	534.421166546212
ENSMUSG00000002825.8	Qtrt1	285.385481112038	350.510432967287	482.051076947721	439.864723339767
ENSMUSG00000002831.14	Plin4	0	0	0	0
ENSMUSG00000002833.11	Hdgfl2	1198.5263977811	1653.11605298079	1603.60590017127	1836.18664445421
ENSMUSG00000002835.9	Chaf1a	485.006852862613	646.702729332184	1087.8464375239	498.158948403591
ENSMUSG00000002844.9	Adprh	1887.57363704607	2591.1884254977	2734.01192688355	2717.03494894631
ENSMUSG00000002845.14	Tmem39a	193.925685278352	223.373461787652	367.982709119741	294.75634787739
ENSMUSG00000002846.9	Timmdc1	47.1933917318378	41.1719332626308	56.6541241930486	46.0266870228061
ENSMUSG00000002847.7	Pla1a	0	19.965271713222	6.95072355619625	17.8392172897667
ENSMUSG00000002870.8	Mcm2	1800.75496328928	2723.85199105662	5783.63698641478	2186.43781407576
ENSMUSG00000002871.14	Tpra1	319.235840553921	284.081310493403	534.927711823724	451.225706656596
ENSMUSG00000002881.14	Nab1	379.547678679869	685.224307510677	922.689619636625	991.802256293649
ENSMUSG00000002885.14	Adgre5	136.939470666209	289.177423150515	512.011078157174	453.883591009834
ENSMUSG00000002897.5	Il17ra	308.611943830704	240.128390642871	266.735429467389	257.945921815051
ENSMUSG00000002900.17	Lamb1	299.766678770605	395.451957825173	639.799600586818	652.673485565617
ENSMUSG00000002908.17	Kcnn1	74.0750267502352	92.7436538407881	84.909625444359	73.3730528810121
ENSMUSG00000002910.11	Arrdc2	190.964243100391	233.604121865992	350.215341454192	343.298633100407
ENSMUSG00000002930.6	Ppp1r17	2.00048158285147	0	7.97319998392463	3.97311994291345
ENSMUSG00000002944.15	Cd36	99.0361395780411	562.592310880088	82.5427649643447	600.335371628041
ENSMUSG00000002948.19	Map2k7	354.316536639112	556.305969244911	637.842719221077	570.729966856228
ENSMUSG00000002949.15	Timm44	474.21285875096	533.755628814404	876.836118968691	742.721862818391
ENSMUSG00000002957.11	Ap2a2	1645.55107577495	1918.8438045829	2899.57075645689	2474.75849091336
